,v1,v2
669,-0.1795830144695746,0.3613208725569221
670,0.7878793901108655,-0.18103381597758544
671,0.01704192262525763,0.3612981499146916
672,-0.09484396008961649,-0.37649088341636866
673,-0.0313638630400803,0.40609276663730154
674,0.5063670196790286,1.0236929649145747
675,-0.23619397361650973,0.06616759714250998
676,-0.027123578112429776,-0.210302950688035
677,-0.5861749354078891,0.22564847061004684
678,0.18326138694546004,0.38754204784322244
679,-0.5303411415285795,-0.6069662423283015
680,-0.3688605401542103,0.12142324038016997
681,-0.5428276877355542,0.4094360450039758
682,-0.43165418729622446,0.0796020080559035
683,-0.27046797912181214,-0.2243378485524006
684,-0.2718364442099537,0.03835098124808396
685,-0.10323150461231785,-0.09952554015626218
686,-0.6290244342664949,0.3344824291587363
687,-0.27303908658639514,0.7383921957428509
688,-0.33506750901771526,-0.20644289083345282
689,-0.000499574501178373,0.25477719374841246
690,0.12118169060750877,-0.08537072682140032
691,-0.7760981423416001,-0.23021902880555184
692,0.5615126377632377,-0.001054180544856716
693,0.42468983268184124,-0.022777450527852607
694,0.09298326759587698,0.44976137965683993
695,-0.12395143669507168,0.03695398131553958
696,0.1101917204531409,0.2548334725354872
697,0.14087562831873207,0.17207263495496597
698,-0.1207457655588149,0.06719101259089992
699,0.061167627294226916,0.5199377682573132
700,-0.031129203347468246,0.24500710724624292
701,0.4383478527632094,-0.14912666824300086
702,-0.012720720128896298,0.27982677509930926
703,-0.09165009546875262,0.1578605949644024
704,0.1364812998932725,-0.41231731563441204
705,-0.06345893214783366,-0.04452074136766071
706,0.13849156278329738,-0.052663136826723175
707,0.5658256994458895,0.31622727864502287
708,0.3652724526134566,0.3876363323687388
709,-0.1081204605528125,-0.19322012525021506
710,0.2264075874979079,0.3329523875367952
711,-0.1085827685959795,0.4587834335874123
712,0.26764546573104003,-0.26876240956410086
713,0.19251382630790342,0.19985178025009562
714,0.8850165850478848,0.1321085681289941
715,-0.08256944320909726,0.24085376451877794
716,-0.584915306690699,0.11265006747246052
717,0.6982972172158022,-0.3969622774389492
718,-0.1392299073512863,0.5837962955067685
719,-0.9419023027677762,0.36865951589333557
720,0.027231260138852697,0.2540500526877269
721,-0.14144082073909775,-0.03962040463185919
722,-0.219203313167378,0.29826683565120704
723,-0.0019182695189316928,-0.13310507229716895
724,-0.39967093803820636,0.7289346166838269
725,-0.28000618049298465,0.30368307148808094
726,0.03874914857778568,-0.08270885907762503
727,-0.5255300760034234,0.13299407817686076
728,-0.4373002267254722,-0.06471668097234165
729,0.533345288042067,0.12042401163437125
730,-0.48171185071787265,-0.060961180955533885
731,-0.4148940324383255,-0.52889055121976
732,0.10908320070339303,0.4396628427738636
733,-0.47540605946216796,0.45948954750147347
734,-0.10002867743986922,-0.23362667719916627
735,-0.14375245796021818,-0.3410528553880205
736,0.4866878919141668,-0.36811664930937055
737,-0.2090528136573235,0.13848154777360763
738,-0.7611270109245123,-0.15735599896108465
739,-0.13793041549634757,0.022509133884108388
740,0.16154090161261037,0.2317995470068079
741,-0.5273295753710912,0.19546080727567197
742,0.14769441651906554,0.4765445141195077
743,0.1873714319314983,0.27695037231165337
744,0.3608357288114194,0.5800939811773312
745,-0.2945391841409978,0.23489968754484628
746,0.12977733325306712,0.19108967625654655
747,-0.5820241833920834,0.55328295162037
748,-0.3008249738079586,0.007370298852689204
749,0.34385162063485064,-0.35755936996734616
750,-0.07198064268718334,-0.09385825410239697
751,-0.03989541753302261,-0.009407903875059081
752,0.42097212947667006,0.12496336533756627
753,-0.3683020232678674,-0.132739742076993
754,-0.615794836654652,0.05119387298468865
755,-0.5344020706894794,0.27677934238975466
756,0.2592703835449418,0.24233278941713843
757,-0.21380117653013309,-0.40718240803490147
758,-0.6148827975102052,0.7476646793383274
759,-0.528344863985424,0.2675870195143426
760,-0.3541104048853047,0.23766385259377867
761,0.16034487140009138,0.02735033329609904
762,-0.23013294194697623,-0.05748880962138555
763,-0.2403001054917111,0.12812326639126242
764,-0.21763727016329673,-0.4940452196215213
765,0.20521737318713343,-0.18797764594593325
766,0.07185198326354399,0.1599914708123436
767,-0.520009390716702,0.16811453432042892
768,-0.7789390161099152,0.37151651386470685
769,0.5866495309710585,-0.005641539435693374
770,-0.07042184928823499,0.44495866102197806
771,0.45847998305654997,0.5809613778547673
772,0.6706396587168105,-0.017055118851515144
773,-0.5202216572882155,0.45766631103212624
774,-0.3775178297944158,0.14882280434637085
775,-0.47379008736091094,0.31684752587514775
776,0.007141143542382237,-0.0437498319681321
777,0.17860820403751698,0.07151419285656359
778,-0.4256325460710012,0.49965018004677597
779,-0.13767167074984546,0.08140084429137776
780,-0.37835171048420346,-0.4571548224426751
781,0.23374618637166378,0.26283687312863924
782,-0.8182507270987196,0.1801119741655839
783,0.3099944079352549,0.07024813160421518
784,-0.39815138632549635,-0.055432522216658106
785,0.17885159305329,0.212558578784037
786,-0.14243389027586312,0.4181731465473758
787,-0.30402042561754655,-0.025666988726896895
788,0.3745382647980067,0.3459625295565593
789,-0.18070210627613617,-0.07245643105100763
790,0.5197680080550118,0.25958439290105695
791,0.4275499914433081,-0.19249311238747474
792,0.4815504769710841,0.49271391958781485
793,-0.5158599601477449,-0.32819191151879445
794,-0.691237178563081,0.25195414941319766
795,-0.6590513381444817,0.0638718653184796
796,-0.33525075260242776,0.3884965980900072
797,0.3799732966241038,0.1473103745991518
798,-0.2981471095097566,0.11865920921248745
799,-0.5278430675369882,0.17119274519893019
800,-0.1450071679293901,0.3658233087744509
801,-0.5878226595243959,0.08185833286221333
802,-0.07145881938428092,0.14434014602736814
803,-0.09034122272197351,0.13476271086551406
804,0.08592947247222915,-0.20358239291296473
805,0.2254581164390287,0.2127362709438766
806,0.14034592561914558,0.2608095399563985
807,-0.4377230520223767,0.164983974827015
808,-0.7360536074242834,0.3188781026263633
809,-0.1480098017395505,0.3567929809234305
810,-0.03424252177922963,0.25247865828866584
811,-0.4031670480784491,-0.028721670071078783
812,0.3430926125590817,0.18912668768732413
813,-0.05417319454518333,0.23284804443334875
814,-0.6088725515870138,0.274137606199426
815,-0.10457658151491932,-0.019299461869304986
816,-0.23379867451946432,0.0902106500139664
817,0.34579908053101494,0.33805975941143407
818,-0.6277123465998965,-0.0477305871883061
819,-0.2106968763396448,0.32950602916309896
820,-0.5248175536633409,0.4401667244389155
821,0.33455643835256715,-0.1490615302824889
822,-0.06221513235602368,0.1600508159619836
823,0.16535907905684888,0.1855176939789315
824,-0.565098521479673,0.35754181900398163
825,-0.24187891881541637,0.36878421086853375
826,-0.38061744615710663,0.21878481468818278
827,-0.6694217239320492,0.34003727910887593
828,-0.3918075849382341,0.090571262765605
829,-0.18424359390292863,-0.012181439208027337
830,0.10201438360671639,0.04426429195329503
831,0.21817561967835888,0.1287215829313881
832,-0.1994352243661216,-0.13348154575771673
833,-0.28046136241927905,-0.053959890020696864
834,0.25327799318432376,-0.16705377156027373
835,0.2742232360239897,-0.030183485742196797
836,0.2002941519821164,-0.48678972568739887
837,0.27150923613276384,-0.2984370412936534
838,-0.3327625782434858,0.9073334752348096
839,-0.1741548550376293,0.56712035218958
840,-0.5703053754793604,0.2339126023445186
841,-0.5396073663955384,-0.213082722013801
842,0.07959720951730626,-0.34386091193514484
843,0.6928852037649101,0.31959222591650743
844,-0.2436891177005871,0.05134939772902761
845,-0.3833749621996283,0.2874714767566927
846,0.269039102424973,0.18223576287351395
847,0.2746904413381319,0.20006811633194785
848,-0.3002469216869972,0.21531010247266863
849,-0.019374136111417414,0.07010451229275719
850,0.799755369353609,0.5948574352154072
851,0.03326187913409949,-0.0050624616819807
852,0.49258917476699926,-0.615097410964708
853,0.7248725464184429,-0.21617539767030394
854,0.4010743607029866,0.48176960576207506
855,0.9007830265621245,0.4049933570479473
856,0.20787832506406514,-0.5699368532343768
857,-0.2779776582281315,0.16946227980347225
858,0.15953366122582321,0.5179562718112661
859,-0.410476047924697,0.03901683571174494
860,0.29138108128646434,0.39371394683542765
861,-0.46608346949838797,0.5431965510471944
862,-0.0844537375218682,0.21245226443803739
863,-0.3384811225300684,0.41271967188091074
864,0.5017782890545187,0.5976008789938304
865,-0.6806510409042242,0.03503311517941378
866,-0.3338421721352165,0.45728294857895624
867,0.4336005985074028,-0.21033342609008082
868,-0.5523787427772279,0.00835103922170744
869,0.05753118871210833,0.1869260602526945
870,-0.5790949596583854,0.3521497070982222
871,0.22268597487040817,-0.4278563336473312
872,-0.4108790206788642,-0.027823208723704782
873,0.42663818575865836,0.31870279096259996
874,0.0901030247406994,0.03232835956501237
875,-0.09832733970417175,0.054236276645069935
876,0.07898647089806819,0.2748067882444227
877,-0.2960938972047009,0.12854122190964995
878,-0.45138428865868463,-0.08535187937966106
879,0.414074168679604,-0.38468298258789213
880,-0.2047003229575928,0.04907564771794089
881,0.2985201275480773,-0.35086016667967
882,0.548216288712507,-0.11578943881019756
883,0.6703329706232649,-0.8734005763137241
884,-0.09847696723305956,-0.3417728564346516
885,0.10672623654619856,0.08732496124111677
886,0.4299012451723682,-0.10445326320923204
887,-0.16088046781815288,0.220904154690518
888,0.12570821591546028,0.529510726021128
889,-0.22561025174224744,-0.21888673014352225
890,-0.3727437601070968,-0.5576413475239115
891,-0.24497404677838047,0.5309424790616215
892,-0.6931082286748376,0.16926994688341676
893,-0.6727295724949961,0.29816374040289695
894,-0.2534141581197514,0.16048335562946256
895,0.4592526403028031,0.5868428523389402
896,-0.009640524889191687,0.00755575631762467
897,-0.1505165754916414,-0.009431662325359328
898,-0.08287778013722481,0.13069261842640761
899,-0.14919729122535955,0.2588565143226663
900,-0.49767988267519486,0.31574888888540575
901,0.4535095589941488,-0.15731971195096453
902,-0.12256471675509187,-0.1543969748037454
903,-0.09000424567698595,0.5003148166901231
904,-0.4700005733580897,-0.032285656183194206
905,0.6660276042022307,0.13459165897955827
906,-0.06152748683045902,-0.11906587609667069
907,0.23937169743357642,-0.5078882891228745
908,0.28221339228216497,-0.2635742279470224
909,-0.018743498095561934,0.2695723444900026
910,-0.28624357621244717,-0.29471387292903023
911,0.003413445745448863,-0.24279222536318407
912,0.029798989827650328,0.0391942181260841
913,-0.43859081870279354,0.41023005630298165
914,-0.20715608560941542,0.0391448737755271
915,-0.2958447986409899,0.5170241769477429
916,0.26001748193571156,0.6907849643258703
917,-0.49121881244717236,-0.3278024867404398
918,0.7799643941518618,0.14956662160971554
919,0.590749619639738,0.25189198789221223
920,0.4592982480387998,0.6732329384220238
921,0.7036495740195322,0.12673845647124712
922,0.47773933546383224,0.208167314032712
923,-0.4339519703161983,-0.03365558557005861
924,-0.35661153740192436,0.21630286036787177
925,-0.7648732126067305,0.3547268256241566
926,0.3515586236489156,0.013930858017645044
927,-0.5962257468127525,0.23067706046314818
928,-0.07272137457975522,0.30550228938099117
929,-0.49160852811212835,0.581364186901352
930,-0.28418285690355516,0.015511568696877838
931,-0.7451353280492046,0.2572211102226347
932,0.3507531704575273,0.543334651264459
933,-0.4798736423280191,-0.2736773344852422
934,-0.112653878441259,-0.18431757688587008
935,0.29257005944148706,-0.48989354497212456
936,-0.1794801138325111,0.3502652897319124
937,-0.018557756126398338,0.30609955804532996
938,-0.4310737437245285,-0.10932688515921546
939,0.08241353224381219,0.6575625617416062
940,-0.5578849536240627,0.2558418818832865
941,0.30910453834211415,0.012870255549909372
942,0.04414844258082773,0.509176732923358
943,-0.6790397307671033,0.5234414897197556
944,-0.10504058802944428,0.07918698248798908
945,-0.3540165710160556,-0.29894846375350137
946,0.32428804518863186,0.09211791154636113
947,-0.13193886419754916,0.5177312689419237
948,-0.020609425299356027,-0.19158222080374368
949,-0.009335008651482006,-0.45370296026885654
950,-0.35419269393975095,-0.24761479702853764
951,0.6363868448451271,0.2310493424151467
952,0.012837007445790482,-0.10609617519213313
953,-0.24921886476391839,0.010909229333174057
954,0.40854208112692303,-0.2696367040647776
955,0.48860385052773025,0.002374536988267571
956,0.3523043552864341,0.07570937947105291
957,0.15460894009285678,0.5602220494548772
958,0.2318242465075903,-0.10362557736749935
959,0.19700319031167934,0.4306410133374417
960,0.8638836535736647,-0.1538564154530707
961,0.3029132807957237,0.8087110083435701
962,-0.09953027710184474,-0.08713362735385655
963,0.6904345863514626,-0.15343992931381709
964,0.31821732413289755,0.18596694025656105
965,-0.4650066239583411,-0.21714053071532463
966,0.1495124454637345,-0.17254275093287977
967,0.40245638674848805,-0.23335100596256972
968,-0.20090836550499175,-0.4511603178229912
969,0.4893710077610324,0.1998106841092417
970,0.27690343215573865,0.2435775136964653
971,0.4082966558518972,0.03577253763432855
972,-0.3513830251102469,0.0013364587957994168
973,-0.6020657103046725,0.291709764141756
974,-0.04231948787510075,0.011299288623185359
975,-0.286884630239725,0.5161906050060434
976,-0.5506809387211586,0.00393303844495768
977,-0.16997863538633157,0.40067710440090765
978,-0.1984127719708368,0.1726342542904675
979,0.5928845832794434,0.10859689485011265
980,-0.3357748205042033,-0.516671629279693
981,-0.2716992369751562,0.3822917787818314
982,-0.34604134215278226,0.19562960716851938
983,-0.6835415656735274,0.01046413184990892
984,-0.15447924876017108,0.09494168566763773
985,-1.0840718577874089,0.10422117942990286
986,0.21792891316540808,-0.2840951337457993
987,-0.8664310544240988,0.0696055169775671
988,-0.2586441045150862,0.2627304283862286
989,-0.22333480481690235,-0.04664046873928245
990,0.1556154832711356,0.6410223698989062
991,-0.2964156890975216,0.3196605439567049
992,-0.10146987188181017,0.09747021423098672
993,0.3468518611252583,-0.19879097176636054
994,0.265887738820127,-0.15013932222210416
995,-0.5697246430700703,0.02495669656318176
996,0.518791655120429,0.08942457719081656
997,0.07055773850618728,0.6433804252169661
998,-0.289013498782152,0.32045480036131035
999,-0.13617393373721856,0.20129857542484103
1000,-0.1692236499400136,0.9525323005543465
1001,-0.3578432409538509,0.17236701456603223
1002,-0.372884998515704,0.039240398168512367
1003,0.014882618172932204,0.17692319809186882
1004,0.7884619327336023,0.4296666249625322
1005,0.1290367442008167,-0.12451086871556312
1006,0.05643440392596743,-0.09684984922915132
1007,0.7572141429835004,0.29448765700715085
1008,0.19282387786106725,0.6675069807746146
1009,0.2269455693458088,0.23800742840503428
1010,0.3159944425667631,-0.00110801692258647
1011,0.0591994585266627,-0.1759795931325098
1012,0.25471472961183556,0.5152243831914215
1013,0.1344291736019524,-0.11530238574184908
1014,-0.14794687547598034,0.008789878030645118
1015,-0.5949143617193356,0.23386267281053913
1016,0.7359197163009654,0.2571525166397404
1017,0.1581137725340894,0.053805440596494135
1018,0.012885991587147289,0.5636765430219196
1019,0.2383828304464592,-0.14481252965493235
1020,0.9272477808411028,0.37635608911471696
1021,-0.16170352833470233,-0.23378259251253306
1022,-0.6673629753577112,0.19550583943584848
1023,0.24504079065290582,0.018189731540451618
1024,-0.22171708640731894,-0.3519384726209656
1025,0.12246645784062789,-0.7676536931723436
1026,-0.06988325607650035,0.5457498571037859
1027,-0.4723814533536915,0.34220726615047753
1028,-0.4508683338671123,0.6144794001247644
1029,-0.5382929750430658,0.35952642183909683
1030,-0.4278589614453426,0.15961826519926745
1031,-0.8229193581002843,0.2635349149666992
1032,-0.44346904113304325,0.6033367193547762
1033,-0.009265345322282256,0.6457444511898546
1034,-0.39222219392412666,0.194718150974108
1035,-0.27231814484380473,0.27599340132982775
1036,-0.5367013109641167,-0.7192644172483501
1037,0.17305731564528215,-0.3361066370166671
1038,0.12378280646865424,-0.16077083411066564
1039,-0.5912792862241945,0.45812768459340497
1040,-0.6565026041485351,-0.24152929542849258
1041,-0.5781782688554246,0.4182116225513676
1042,0.04556938439982407,0.35885418232313787
1043,-0.6199634406515898,-0.1427271725602379
1044,0.3740009728361214,0.42920373141272183
1045,-0.4379315723310599,0.09935408822439722
1046,-0.4971444595920786,0.2515263554875422
1047,0.19819769834783668,0.26609094053125604
1048,-0.49441774628798196,0.12302366317518061
1049,-0.05708034211257851,-0.13858628067195927
1050,-0.21442874286928928,0.3758430146916146
1051,-0.011898611935170333,0.7139057960607794
1052,-0.5431605633098603,-0.573677437077935
1053,-0.009403530573761929,0.6067588677261739
1054,-0.28875771702284675,-0.18775210085196928
1055,0.7081651769212514,-0.14117132011887415
1056,0.7217805541894639,0.3888907664893454
1057,0.023159332242341187,0.2972533929860718
1058,0.1587604908526494,0.165386142131775
1059,-0.07573452259257299,-0.08461271117616713
1060,-0.4575161100291576,0.22010923926028544
1061,0.20619657918477002,-0.13255556543630415
1062,-0.3553325536019524,-0.9493627916323848
1063,0.09794382859429875,-0.24120591338256106
1064,0.6520163053456874,0.11024886204479935
1065,0.05647224043773716,0.3652475447854634
1066,0.535873276920034,-0.24959256968080384
1067,-0.003635553545434145,0.38525779502987145
1068,0.407356093084634,0.1198809409223407
1069,0.6114846003188024,0.49399712810173513
1070,0.15830520292314623,0.6385572070122287
1071,-0.27945593287289655,0.4912680350321081
1072,0.517250525988212,0.2770238411911853
1073,-0.3579953532599686,0.0030694823140518
1074,-0.3816541941274175,-0.005003663955052696
1075,-0.28579906693255097,-0.20797460947522153
1076,0.23434903730855353,0.6106485197588574
1077,-0.7025674544154595,0.11315686733603554
1078,-0.2138877103398435,0.3378395574800896
1079,0.23453574242931333,0.37509325431829565
1080,0.32961719289349223,-0.07300279145794725
1081,-0.1343802680672064,0.4469743620664736
1082,0.5340050590874007,-0.06626511007532875
1083,0.16810548186478272,0.0897586083400381
1084,0.9725628217974478,0.17253616538957256
1085,-0.21599008982653795,0.31945476821771834
1086,0.037298130539457214,0.08126475775977239
1087,-0.2398743073720608,0.8951269144642201
1088,-0.29211874854508524,0.469157496652563
1089,-0.8815850586631675,0.8965528597857721
1090,-0.3561519457095205,-0.00011915380615142901
1091,-0.21336990756893998,0.11387698709629944
1092,0.5297690054326903,0.6122161349418126
1093,0.09129490556305817,0.10680410738810837
1094,-0.21890088768875282,-0.14202259682770696
1095,-0.0009887237895292993,-0.4424952512125218
1096,0.5755208458946952,0.6068864289548257
1097,0.2916075653498524,0.3858711426476317
1098,0.4931463729741486,0.35899355042372927
1099,0.3122996569464228,0.37487018983707115
1100,0.1278071530189236,0.2521165951008854
1101,-0.7063065317216202,0.4913453175334817
1102,0.7013688999639534,-0.11685106449003894
1103,0.2311548656455714,0.08824453494398246
1104,-0.7708489506102632,-0.22785108898106457
1105,0.3518540051381608,0.379397608736145
1106,-0.2667750684663517,0.26171400666394684
1107,0.5254369261844415,-0.4879504298554754
1108,0.46640775801336964,0.2504594063242747
1109,0.36213836402915833,0.6069772327990988
1110,0.4413118217684999,0.4053215263219739
1111,-0.2260181034389245,-0.0677091661167774
1112,0.6180508884911481,-0.0249874139087053
1113,0.3319110618804149,0.16143966443755928
1114,0.07932274807327146,-0.056248547813753144
1115,0.3847554172579352,-0.20263297179138987
1116,0.04263634591748778,-0.21811563627784752
1117,0.49381875594554236,0.36927190548395145
1118,-0.22506854559894773,0.07231800558677508
1119,0.06007500884425197,0.3482020193059654
1120,0.032991757406108026,-0.08232779772890164
1121,0.014670225782340781,0.3477349419557572
1122,-0.15836002586306658,0.08317171552859598
1123,0.1620045273513061,0.060484021965702246
1124,0.41348298000122885,-0.17686928485979309
1125,0.7445822943798349,-0.7509481319403721
1126,0.6304939109494581,-0.03337738627796109
1127,0.4883734197074613,0.5643346466867927
1128,0.27868619636307723,0.1272174980815419
1129,0.34896747258832606,0.2874171313019263
1130,-0.14760548617800795,0.4510102975851705
1131,-0.04227529183488297,-0.3426202401966636
1132,-0.03079101722498112,-0.1821304499692063
1133,-0.14162621011797683,-0.2725419815444366
1134,-0.41996652897907955,0.2742716189295048
1135,-0.463848597019304,0.13034148840270335
1136,0.4341332086104367,0.06536945114332546
1137,-0.09428223396121281,-0.22317558029857146
1138,-0.3653685995718872,0.3350128946712515
1139,0.2746530273470238,0.36388899666123603
1140,0.12132406718456287,0.09860064977135537
1141,0.6160900498486779,-0.8650039819056428
1142,0.6875791309806291,-0.0780689868741403
1143,0.3302069091129689,-0.28010688327643735
1144,-0.46570909842248004,0.026755946820491844
1145,-0.04421642889430416,-0.06801330746215757
1146,0.3376395360758978,-0.19988350327203125
1147,0.667693924294404,0.04584619795335229
1148,0.18031517896515267,0.20307366529456114
1149,0.25768855155328463,-0.17717547679910636
1150,-0.1544382637898192,-0.09825714110108963
1151,-0.5416122686964031,0.4893816707058274
1152,-0.19160385144831618,-0.042338403606932584
1153,0.2360196822184652,0.42723063111013293
1154,-0.0012682279600635946,0.5596581820577976
1155,-0.258689294340386,-0.18965029930230318
1156,-0.6474587052208942,0.6795548893041873
1157,0.15202393929423266,0.19093558285889994
1158,0.36340532714275203,0.7704335335152188
1159,-0.5266703203733403,0.14052256403706634
1160,0.13879289079157822,-0.02771111378540377
1161,0.3296618563234056,0.545660774331463
1162,-0.05728098386961439,0.6222322357069792
1163,0.034517908933638174,0.35532826731529726
1164,-0.3669850730791607,0.18414167412893823
1165,-0.8317427132151762,0.32050568981827166
1166,-0.1468771641781716,0.2692877052504957
1167,0.029164966063472797,0.16908377907976688
1168,-0.025438671557967973,0.04559215023869534
1169,0.7115763500389684,0.6017679591290265
1170,0.4305104760084823,0.17316412956823746
1171,-0.12470344375721924,-0.0006810920786011013
1172,-0.1433451781316542,-0.22026255017923477
1173,0.5945414776706216,0.3237848143124807
1174,0.17654743919168386,0.41400299433868554
1175,0.1430343777401352,-0.6685209795707552
1176,0.38762049752148775,0.45513392874709446
1177,-0.12794826732969547,0.3811602347126982
1178,-0.367323060462456,0.27064844891271933
1179,-0.32800463107668887,0.10896823660905207
1180,-0.2706869369782149,-0.06070884677695038
1181,-0.009249304062478118,0.10409920497359039
1182,0.1532089189837672,-0.20938639120900238
1183,-0.1298064647616771,0.3470406299733839
1184,-0.49450458123908253,0.1811049843277635
1185,0.4045447296446683,0.16286770295344044
1186,0.79381265612244,0.13651917342948625
1187,-0.22092755030844274,0.16051114981072453
1188,-0.5100325019924543,-0.011669683941483789
1189,-0.6252702706632141,0.05780530893488768
1190,-0.20276893403200752,-0.3442829864383637
1191,-0.26746503541911204,0.05851719983997189
1192,0.44915092468598694,0.5475950965124474
1193,-0.24434080557720445,0.1011765523573086
1194,0.8136147687098904,-0.21342670285420473
1195,-0.025492690328272144,-0.24750697136498181
1196,0.03195296528069963,-0.1903958802770447
1197,0.11525709824217602,-0.20648121953606616
1198,0.38733001606144,0.19979059610087269
1199,0.8095486902420532,-0.04658185774315743
1200,-0.23997208903038322,0.035114812051777154
1201,0.4929031301672675,-0.056663333388907534
1202,0.4800906216587693,-0.16682595168932055
1203,0.48435729376139075,-0.15020052320844737
1204,0.33738967892879973,0.32347998436164643
1205,-0.01023023520749369,0.7109134055022202
1206,0.09118630791031002,0.5050433795544766
1207,0.4631288809262092,0.20991996249423867
1208,-1.0701541700907016,0.12712911393915236
1209,-0.47060482140398785,0.11825153391226513
1210,0.26566847715443764,-0.05042051474937603
1211,-0.30749310031548593,0.3038847521751933
1212,-0.1795598437006785,0.6146739221765481
1213,0.24747151179847424,-0.25240211582547895
1214,-0.12146235486407163,0.45258560174706586
1215,0.03597741752207877,-0.2770512274391115
1216,-0.859137385596062,0.2594638770086324
1217,-0.3440866149649453,-0.2444861163361741
1218,0.05939083529571541,0.6742571671417273
1219,-0.8936495022294692,0.18373089369440607
1220,-0.1916908578270862,0.40925981313103554
1221,-0.01255808644208988,0.40095574139283013
1222,-0.19319994917683989,-0.224469106835901
1223,0.04718944189785091,0.1406757627952509
1224,-0.11675452894908561,-0.039883718131110954
1225,-0.02777430638341607,-0.17477769699356088
1226,-0.7541991377680389,-0.5101189113875997
1227,-0.663416233521041,0.4282508842238969
1228,-0.10943129841247981,0.5024912349798105
1229,0.0999589042084389,0.4352294160125386
1230,0.04832863431965187,0.7102101874289158
1231,-0.29424516721978444,0.31178900575525964
1232,-0.426218073141276,0.09637340691949384
1233,0.7139607728882589,-0.6707895855246688
1234,0.3011365075614817,-0.19478981776106014
1235,0.3995369516451447,-0.2107833555947477
1236,0.0967955052390331,-0.23685177919916897
1237,0.29391609150694764,-0.16209353117813124
1238,-0.7333665119855421,0.332137712205287
1239,0.7947741035948144,0.15331085355959118
1240,-0.4483879178057584,0.14692582720924205
1241,-0.15667830309260064,-0.7456370758440275
1242,0.08385144045279637,0.5863158868641956
1243,-0.23661098157067473,0.30353956703810825
1244,0.5786289919712249,0.05764074578817264
1245,-0.09700663824121376,0.05851871287069553
1246,-0.04891541781092654,-0.02643183569760223
1247,0.22202685021367485,0.14064262919962858
1248,-0.12192095374189933,0.3556420759215109
1249,0.3862094215249495,0.019798888258633907
1250,0.022030111422516718,0.038772431153937005
1251,0.2989438781281862,0.3451989871534748
1252,-0.6976822266524183,0.4837662761353622
1253,0.5011820039253342,0.20164347191552084
1254,0.03959182073892014,0.04755345399472324
1255,0.1439677636370752,0.3596455705747701
1256,0.3319234909203375,0.0008082672365534877
1257,-0.6592474920224718,0.047364964881057806
1258,0.2777367839537915,-0.225434914664542
1259,-0.3163139422979817,0.16829132504650735
1260,0.21219155241805607,0.7819110319359313
1261,-0.3047054601868236,0.02867024859058101
1262,0.2769933572658391,0.37573859192535464
1263,-0.33484815559213843,-0.14243468074595333
1264,-0.5079203751293225,0.6195177678690835
1265,0.699238384940568,-0.03301398283902442
1266,0.19240062118342854,-0.04509538292625035
1267,0.533168728005096,0.2947039916353779
1268,-0.590599257136722,-0.02510973483482053
1269,-0.3558044767415169,0.21671718292493838
1270,-0.06366267657682846,0.2844635173301562
1271,0.7231693356749028,0.07438834875547518
1272,-0.4554189062238421,0.2911544457386396
1273,-0.3239061286617303,0.507331385504864
1274,-0.16538333675494274,0.48847261867196645
1275,-0.07633488373989457,-0.061993178146092266
1276,0.2230612747752851,0.3303495376400329
1277,-0.28726631174213607,-0.0881549546336119
1278,0.03511920591537903,-0.016214817055664393
1279,0.027640462328778082,-0.6353849501742139
1280,-0.05905432581132196,0.21881278738126347
1281,0.3310556680033451,0.20085715881990784
1282,-0.3434756651082227,0.614124376028502
1283,0.08051479215464873,0.136790122406196
1284,-0.19347609180584935,-0.009189818295287462
1285,0.3646383383674849,-0.2601363857081881
1286,-0.3034065169689395,0.09150918771303584
1287,0.22973021391148477,0.42537662918343133
1288,-0.18651835916394308,0.34727776323205733
1289,-0.2017284641068527,-0.15631696350858237
1290,0.19154655323851363,0.5396951845931687
1291,-0.43056013201018434,0.22782150410503477
1292,-0.1578840662036562,-0.2573529360210735
1293,-0.3850013615152561,-0.1005514262044046
1294,0.3673932960038765,-0.3712873552163194
1295,0.010263642066324236,0.5176959300931095
1296,-0.03422072550834442,0.3189264233464262
1297,0.3428236234597149,0.2657006090881759
1298,0.49926123071959533,0.22735292395331863
1299,-0.3324958540441239,-0.09808835002073286
1300,-0.3560022312752536,-0.20158112229974093
1301,0.6376470789091928,-0.3589511885676595
1302,-0.14026108820783187,-0.3205590748881385
1303,0.20513267048216563,-0.7512295027453125
1304,-0.004445643462194849,0.6988335769164608
1305,0.3349619386332229,-0.008950309393539847
1306,0.2815106732563627,0.27548127562309754
1307,0.0902496746067296,0.48567054763363837
1308,-0.5514957519875379,0.8410804537179771
1309,-0.1629477715392858,0.6344009427462056
1310,0.14977844275128094,0.08556679508704325
1311,0.015317921248036914,-0.10963268273870662
1312,0.2108783078122521,-0.16776174739578634
1313,-0.05826077166860618,0.2683198628419708
1314,-0.3607556185146651,0.04108898458066555
1315,-0.49826345965591295,0.2916459669796748
1316,0.45297889156945653,-0.03796507552612781
1317,0.10128990920798342,-0.22811094594855189
1318,-0.6153622802511323,0.32969484968558943
1319,-0.14765777497533958,0.0913030870716878
1320,0.10134430906438263,0.17750496867254362
1321,-0.11245989280281851,0.0498949320603255
1322,0.2395076362043251,-0.29688142298671166
1323,-0.2889891826875722,0.3382043736836353
1324,0.24090044892071666,-0.26566392567083574
1325,0.178496804556842,0.23719389595989515
