,u1,u2
671,0.49564812196416336,-0.22754163120458237
672,-0.03229840294523798,-0.024798607424492733
673,-0.5151100101325783,0.11357330826169634
674,0.3294670084329945,0.5114313213311383
675,-0.48572162213307185,0.5066469970497229
676,-0.6315739452441712,-0.9348009323795115
677,0.08593580034372085,-0.31111877146077394
678,0.35057759267345967,-0.10294752775746648
679,0.4103237312826361,-0.10368619814325698
680,0.4996628660793602,0.9655869179275555
681,0.03818862401526405,-0.08542019982419247
682,0.48134861824159936,-0.06261449015348122
683,-0.3121727277450646,-0.039064367577513304
684,-0.16805388586752182,-0.03555356941151617
685,0.482492022920319,-0.040935773055669776
686,-0.14231187098869935,-0.20211844374633312
687,-0.1138822489596309,0.11918834572516994
688,-0.7106335348596011,-0.4840704429523811
689,-0.30315773465776735,0.13558961471671163
690,0.1456202943312689,0.5025778420840515
691,-0.1393970844493913,0.009172013074121707
692,-0.04023364370471738,0.13327785724498797
693,-0.06819352041527124,0.09282136067612509
694,0.4609392632046916,-0.3274281360832854
695,0.5489230682835685,0.08560965830233273
696,0.3102380897705476,0.17211825355770832
697,-0.30748901608909285,-0.5574156969963423
698,0.07735338036868294,0.06825059630778339
699,-0.2134209771628965,-0.09629781773952456
700,0.36342686842071875,0.13256128093285446
701,-0.1033165116058857,0.5055525705609355
702,-0.36436343660567044,0.10640711569428113
703,0.2892979889823124,0.1877568393210618
704,-0.7856852152676206,0.2380391622182503
705,-0.6169101453762365,-0.13421525447733879
706,0.35658765572603884,0.06791409920018242
707,-0.5003032786899684,0.2752825932845836
708,-0.25526505788473997,-0.10464452323829704
709,0.34624385952834447,0.04355480448329613
710,0.3831613084245793,0.5314694372694965
711,-1.0589022298860282,0.3059079736756152
712,0.06007734582614373,0.07467228777866176
713,-0.86944567968722,-0.580882659610714
714,0.05903300703703458,-0.15938391253861406
715,0.008291158702620809,0.5466761399437717
716,0.224515670840162,0.7573017937217015
717,-0.5819134636982084,0.34518817807515384
718,-0.08626706259986477,0.5379759748730382
719,0.026584141011487334,0.1993154037700587
720,-0.5117565389504343,0.176557957161919
721,-0.09191533679777525,0.08705542230478115
722,-0.12977141316060503,-0.4726424908899629
723,-0.46479808930068994,-0.6964981205746902
724,-0.261744674062039,0.19434494190133406
725,0.08768514529801351,0.5335445062184959
726,-0.1929103353944205,-0.11460147393353033
727,-0.21612878210316355,0.16284132728828335
728,-0.6180498287862078,0.13725217741887197
729,0.06701341477317756,0.3330924879044687
730,-0.2869181787157519,0.517701461796492
731,-0.3997116240172624,0.654651036562176
732,0.6960819504939533,0.4673879149230688
733,-0.24241015594009435,0.5135328765634352
734,0.029400858474739677,0.19075433107623643
735,0.8990754141619071,-0.0019643981213292613
736,0.7347011427468068,-0.015004408186550508
737,-0.15856144406338107,-0.08636331315438996
738,-0.7094838664096849,0.16725970918810326
739,0.2072439806807347,0.026233029207036348
740,0.3386498652961116,0.3241513410964676
741,0.6057401198600824,0.5837759509794939
742,0.3817322462581564,0.16533263448554192
743,0.0790301242449658,-0.06054796361062061
744,-0.39501331747927515,-0.3829196629505372
745,-0.3461910475417124,-0.4970901391121572
746,0.5032843872426987,0.03356282303015641
747,-0.03968672383536583,-0.3932810173409874
748,-0.16817269156876022,0.10698996313859065
749,-0.09859198105250942,-0.1241727446879932
750,0.015762944446992888,0.058648588120759765
751,-0.03542152297723713,-0.6262888535339395
752,-0.04863342966718745,0.6330409331041724
753,-0.1112503230274742,0.031979260236989555
754,-0.31462126533989343,0.8100650684037453
755,-0.0920872344620306,0.12656821300484836
756,0.03639840332876778,-0.2687903853524315
757,0.2510363110687961,-0.44717197040095213
758,-0.8751164322057171,0.057472749414682625
759,-0.5051247076390751,0.48512800134445894
760,-0.7615912959863294,-0.045488752073372656
761,0.6243891478841134,-0.4486989128884412
762,0.3435417449783118,-0.02942972641489218
763,-0.4220330718549907,0.3125093702635902
764,1.0079602925756963,0.38432652103738785
765,0.3271743299993902,0.04878428132770321
766,0.08145226570881034,0.24663685208797415
767,-0.16442804565851502,0.39197921123169466
768,0.1757923541873388,0.21696806216013392
769,0.1955166141071739,0.26241226644986737
770,-0.5277344020900805,0.294426860084772
771,0.04662069013593426,0.23053535064533862
772,0.7390578168302993,0.2550825377007165
773,0.2218090328280976,-0.08728251597563898
774,0.3229216244644143,-0.03968254317641905
775,0.13965617885991155,-0.17076399277063697
776,-0.40194193493245217,-0.37837754769351406
777,0.2041271986730931,-0.8830401377704586
778,-0.46552008950539453,-0.29331535722748014
779,-0.49457609051941964,0.34184867006011266
780,0.4554129134789278,-0.33229460200672634
781,-0.43192110252341154,0.028373813691994893
782,-0.13214060374920725,-0.4031525544360122
783,-0.12839056053376666,0.03626397639190661
784,-0.23689065119417743,-0.33442730789167274
785,-0.03268907101194614,0.2815655904090458
786,-0.395474019674933,0.42216732097890475
787,-0.15875110957593527,0.3799744872342663
788,0.1651000798857227,-0.6355736353466612
789,-0.07606473025852035,-0.002693105628553593
790,-0.31180738683293824,0.5178083972279404
791,-0.1340055883605204,-0.17849487490275381
792,-0.013693268549564555,-0.31174789105752637
793,0.5541275836063403,-0.2153047424107082
794,0.18360497417204164,-0.04810015512386647
795,-0.7454485600498219,0.027215564992277792
796,-0.009659998778999338,-0.10770206372826677
797,-0.7019360527528509,-0.4409492499093293
798,0.161007419535773,0.0685727423676171
799,-0.08644138484486419,0.048683797886950576
800,-0.2983205129544076,-0.42405081294393043
801,-0.6429553436092706,-0.21473306519416793
802,1.2301756695247617,-0.01125044246023927
803,-0.3400395605785445,-0.1609108948715002
804,0.5740651134093379,-0.179191639494438
805,0.19747428079157067,-0.06521182125087718
806,-0.5281544838518112,0.11661499268630109
807,0.33143498796582727,-0.025380124772484122
808,-0.046196065819926566,-0.35473116030653257
809,-0.28762474155727835,0.08067084559652306
810,-0.3703106138945674,0.061836501559798265
811,-1.001915134221096,-0.8145799633264306
812,-0.0305974666092388,-0.4569862506839131
813,-0.31628132673125137,0.004818544835164443
814,-0.14481413995895154,0.2541646357203347
815,-0.23435791547757623,-0.06992646605745452
816,-0.09878653988329494,-0.3570306872542248
817,0.4720236020965718,-0.47159758909693017
818,0.3948879683513574,-0.05720116594049841
819,0.19586575177016718,0.03915179093840438
820,-0.006096132010376114,0.36434854725255017
821,0.14080530143404232,-0.10066340223111533
822,0.43310096734244347,0.020226508891735155
823,0.0994645839815418,-0.05651532945522044
824,-1.0085018974987048,-0.1106244456598074
825,-0.08493006848690628,-0.10648952683517512
826,0.17991077750371998,-0.07831933171628394
827,-0.020313709722575814,-0.21224341128992777
828,0.276702184093432,-0.04620348033900682
829,-0.10309619532446788,0.43226756434703983
830,0.013807312579465643,0.09408275669733801
831,-0.29757014858317726,-0.02180996407267149
832,0.7114918992165011,-0.28081882152303267
833,-0.14271111130353553,-0.20278482581224053
834,0.17995459425298482,0.3271078478858175
835,0.44325154200770034,0.22423990660213255
836,-0.025302233765364293,0.8785961344958666
837,0.03805258374395289,0.08014361978656831
838,-0.14067899915301302,-0.39448982414830697
839,0.4034476266906287,0.21339912787744766
840,-0.11025671753699332,0.16203067821676148
841,0.4218891334765124,-0.6755680342037332
842,-0.20266629219491494,-0.451845514742917
843,0.02824917116942143,0.19311506209654267
844,0.031226339055024446,0.7273373663068992
845,0.26537033137937877,-0.16876851154515887
846,-0.23114556733066166,0.08190922296026458
847,-0.28376590781142613,-0.08451789030283298
848,-0.3154960734459995,-0.2514830894171207
849,-0.8306036418436843,-0.06131769157956986
850,0.048211396444217056,-0.3440997384875747
851,-0.2240768083678626,-0.13355389799081488
852,-0.3281034880628196,0.2902621893189187
853,0.5754549282537168,-0.1119352045570538
854,-0.12467097040929674,-0.401883279247939
855,0.06304467085361776,-0.33198895061817163
856,0.439018299362572,0.6049413092266149
857,0.31503334931471944,0.12554456096679176
858,-0.009807271883762108,-0.29116855347602827
859,0.12416539425491376,0.0953452828921316
860,-0.34882249541368193,0.4675729867332937
861,-0.08270601847962689,-0.09728579694628775
862,0.2137268491463944,-0.10179480444861026
863,-0.0813740482322165,-0.014981513368858142
864,0.8835146521407036,-0.48237196648146047
865,0.3362308366318711,-0.2422074262516825
866,0.30326736561658146,0.02168651700981315
867,0.6742305063040707,-0.3566437260005159
868,0.8228690633469714,-0.5046913135412304
869,0.3079619156013394,-0.11467939461018001
870,-0.444848056121238,-0.4633722332274984
871,-0.7013770055682479,-0.1152884691949201
872,-0.908452309116582,0.01844183883882247
873,0.37457606584317643,-0.040643549298121126
874,0.5214210810390648,-0.31666687240277763
875,0.19207436951995344,0.26622645838231496
876,0.046922271206338996,-0.01649574296315485
877,0.20183962210561962,0.10574570156353495
878,0.0657318188688804,0.05504519241666294
879,0.16221654827190413,-0.015882125588450095
880,-0.16581974787598452,-0.041147452244996045
881,-0.2339220423716023,0.33982651614488407
882,0.2805444285778495,-0.24172411747634734
883,0.6724761109001961,0.033230610703610074
884,-0.3573106285691303,0.36797277563723024
885,0.10743609069207036,-0.08526916472101839
886,-0.6651523226068128,-0.4367734954186066
887,0.018019813770517715,-0.007621758791601823
888,-0.09738271065796332,-0.18991839301529362
889,0.6520486146746525,0.19225972479777098
890,0.04157051715620006,0.47229285238689683
891,0.13731694788126989,-0.1641797600898438
892,-0.18801552638180405,-0.004478522581913876
893,0.17262291022933485,0.14290193088175662
894,0.43279350936104843,0.0001695374448058891
895,0.0857557818725148,0.11765394016074611
896,-0.29667354909578103,-0.07085137550663483
897,0.23622645464214098,-0.625320261114658
898,-0.33003475633596596,0.31100619531299
899,-0.039108973293352174,0.18240481486933713
900,-0.8988343074835194,0.3725327739551711
901,-0.16363972282477007,0.04931785158353381
902,0.3977921695901342,-0.07011427523136826
903,-0.4001301315574598,0.4232647525470467
904,0.1984711487264592,-0.0558181711805468
905,0.2746628055066459,0.28966524753271955
906,-0.4963968955985129,0.1404519476886327
907,-0.02490264935714918,0.25456242360610287
908,-0.18169526396749588,0.30086973714417997
909,0.09671730319167533,0.12781990003298252
910,0.14236853803653232,-0.18150287753793962
911,-0.028298412604276024,0.4980042821480979
912,0.2829067225011988,0.10473048420114192
913,0.0056790559794553655,-0.11509248724097346
914,0.36809029733385334,0.28459170278270474
915,0.54264010209874,0.07030789131122334
916,0.46241859965216325,0.5136216976620614
917,0.3642891735736508,0.30351695692525243
918,-0.15577835213930644,0.028181630786051255
919,-0.04472050697499054,-0.34298455477357986
920,-0.8086317736467924,0.021087481804998986
921,-0.07796460129594555,0.11395768422435969
922,0.2114887732834686,-0.16860128345531744
923,-0.034993103549155156,-0.06896773314105034
924,-0.7415950747812248,-0.09531202816329666
925,0.3790567507430688,-0.015556727965602478
926,-0.5454676582298645,-0.12579889010799267
927,0.17847403864261566,0.3062262579909514
928,0.16491446976394566,0.2685427098844027
929,-0.24087916737586448,0.6201398696027557
930,0.047645346903306095,0.16042934776189127
931,0.4857797050206544,0.3338988536743875
932,0.36841657404026934,0.01853171855038578
933,-0.14146886510549903,0.1314486005828445
934,-0.6602176321424045,0.24180919671283863
935,0.4813737647931938,-0.1566314826816784
936,0.27380883764762365,0.20449641707893912
937,-0.2598942084916705,-0.04894619079847734
938,-0.3259791392819873,0.003412586481720325
939,-0.479914403143185,-0.048650792091295296
940,0.04681371310878964,0.04646422154988318
941,-0.2889793679224858,0.06368144914095926
942,-0.012079946161392808,-0.8062579307467469
