,v1,v2
669,0.22266096156421308,0.034800723608143604
670,-0.23655125060248158,0.12405534666736229
671,-0.5927606529618775,-0.12321785810249238
672,0.11087363632284164,0.45618972626819143
673,0.021388410698112138,-2.8687035769382985e-05
674,0.09445815895043064,-0.26002613500035987
675,-0.4328979052377524,0.3577202499418741
676,0.3407692432630076,0.04755768342871024
677,0.32573956313162333,-0.24826512128289982
678,-0.034496237051908116,0.7465810249167161
679,-0.04462224629073372,0.04303680262919014
680,-0.21686580978025038,0.44548475624583506
681,-0.6899466507631082,0.33019121932666196
682,-0.470607648854635,0.33737909006519723
683,-0.6202115443628082,0.3210725112056471
684,-0.34963604872446413,-0.5185140558825819
685,-0.16248756194182892,-0.3527202638513875
686,-0.2854202101288546,-0.10478107818629151
687,0.011973137208754803,-0.16072186800513566
688,0.2772799778958838,0.46763697755164885
689,0.42805329134638204,-0.3340401872276141
690,-0.042130175657767395,0.1592966260733862
691,0.21579745741541898,-0.32379762118069544
692,-0.24748790542094765,0.5616941705008754
693,-0.08801534144015818,0.3813541625268862
694,0.6415052327484404,0.26814809008322404
695,0.2520167495463132,-0.25407441987638824
696,0.5641674526713284,-0.35048835500094805
697,-0.5015758077084475,0.5899598783731476
698,0.4190729658371417,0.7726716640405772
699,0.5388161001406868,-0.047837992715988056
700,0.233813759713095,0.09933625887409013
701,0.30487850965950636,0.17355452801948007
702,0.3354405721193471,0.0506354121899257
703,-0.4606699556620498,0.10539474271515392
704,0.6813080786232041,0.49788184214853776
705,0.20788568330325694,-0.4568240095859754
706,0.3543062428456116,0.1256165200433696
707,-0.7374567353136979,0.2865021781375704
708,-0.1377863500848563,-0.6674082110748862
709,-0.4007864332373087,0.061528048442895215
710,-0.1632720744706466,0.30616687745385296
711,-0.40264086580833464,0.34356211769631506
712,-0.19169514638424595,-0.02986747215675259
713,0.11681328320764614,0.2262526273383027
714,-0.42254249331776667,0.00028218543180949724
715,0.5559696264260724,-0.3153738246123582
716,0.6441970669419691,0.3262946329475667
717,-0.6701854270976518,-0.25553945530063776
718,0.5432695946280441,-0.1500671420181464
719,-0.2246086518262492,0.46972961827398835
720,0.16164832946644084,-0.09098379340444505
721,-0.3386584942331593,-0.10319334135440983
722,0.05093277352008971,-0.06399937828653025
723,-0.02935113532595377,0.24031760445106742
724,-0.43210978508325076,-0.2040400605575282
725,-0.2791413989629196,0.3210640223480277
726,0.37084074101241166,0.6083093078717643
727,-0.5444374205337521,-0.1383784526590643
728,-0.37036276970353943,0.37880857347741437
729,0.1974596775536762,-0.3117630781201049
730,-0.9033736620389505,-0.5942968676027035
731,0.052943333033695056,0.006724354223192832
732,0.3158072176465776,0.11572065033717331
733,0.12062456044892336,0.6273319439770644
734,-0.15373158474107304,0.14386133827221093
735,0.0028882466164191394,0.33433859822262496
736,-0.41093596125527787,0.42121175827240154
737,-0.006406075785003171,0.01849764518014372
738,-0.5563915801853637,0.25028603258587123
739,-0.28103777502584454,-0.06416911552740955
740,-0.9340470257168515,0.0798054404321543
741,-0.4690115704924904,0.20287857817611035
742,0.025230900154468203,-0.059223342449959776
743,0.8483403580533819,0.0995740393363764
744,0.13083051626833322,0.017066554109767585
745,0.5559423336792376,0.06223802639109316
746,-0.07048511276374404,0.22137367265809438
747,-0.3387834038333631,-0.3991548928251129
748,-0.3631448859425638,0.1939026205761604
749,0.5798833618421194,0.16288011636578506
750,0.27085035214233116,-0.2428342561283182
751,-0.002263456803673505,0.519415677360851
752,0.6572242774442317,0.07822488866043394
753,0.25936253004966026,0.32233503360113963
754,0.18853427467958958,0.38409199477530925
755,0.00921827602587939,0.04730535932179672
756,-0.6072938429634888,0.570316905105857
757,0.3426424471198203,-0.07158179981061256
758,0.34256819736337296,-0.044867164634993524
759,0.592934956727171,-0.09181541021497948
760,0.07079485847296142,0.4622047030094187
761,0.5425027085988798,-0.02394824138717239
762,-0.4527139066473401,0.4032543203938991
763,-0.3600130518694449,0.09513702877463352
764,-0.23798239470056606,-0.26978707041775984
765,0.22376002085567628,0.15669210932140282
766,0.24670353903373884,0.10761388443360909
767,-0.17283541587369325,-0.12070235965832578
768,0.5248545010622457,0.23727349977497308
769,0.5872329853071523,0.22653944422643957
770,-0.10495549161707521,0.025321933805232903
771,0.3482132231354385,0.30746411208508007
772,0.23312964612843545,0.11671026030436416
773,-0.011947805433581572,0.14238688824643034
774,0.5149911591979015,0.17656837367801406
775,0.2077360710950278,0.48508087365073194
776,-0.1242427797413023,-0.11211876143309434
777,-0.4062785316325752,-0.004655784752045832
778,0.47477278956939156,0.45579319331143026
779,0.48299430526958476,0.49221449136400947
780,-0.7691441226568645,0.11778501625341896
781,0.2736102505847785,0.3055845542258796
782,0.470460832677351,0.35977190337380377
783,0.15992420565403156,0.2543699194518503
784,0.20401743747380474,-0.014193101277331834
785,0.01617519723792548,0.056761346205566325
786,0.056819024641639494,0.5592394719517069
787,0.18457622246027314,0.02457554004165095
788,-0.05543308272705586,-0.22569929901565042
789,-0.1847903644402771,0.2692426765853183
790,-0.619528971804331,-0.40026042652145377
791,0.39509529307444774,0.13247804525581777
792,-0.003612205116731635,0.4112593232497115
793,-0.2777264606841489,-0.442081846162411
794,-0.8668748887918064,0.38943890533774156
795,-0.2819204301390042,-0.02879971885124623
796,-0.1507320928658233,-0.24368768751389389
797,-0.16636925595822855,0.6792460430594952
798,0.05465343080272834,-0.19266943569021147
799,-0.12562138310270518,0.34451035273193276
800,-0.2600779149554911,-0.08871749187776772
801,0.10370932944195825,-0.19022157903700582
802,0.25041002727556444,0.4888402381539505
803,0.1879731658139899,-0.03182432982576916
804,-0.7844461288490437,0.4017380763911907
805,-0.3784130564718616,0.483677234009952
806,0.0727074900167141,-0.10058143003534255
807,0.16476620088754393,0.17121175457699286
808,-0.2456548556242694,0.18180260890900798
809,0.25780098809028623,-0.24462855891948496
810,0.3802410420040868,-0.47889847823681153
811,-0.09458558203198814,0.1822085719953948
812,-0.31032759048166747,0.08478896248042737
813,-0.12723825437091532,0.10253932951874287
814,-0.11159657349883816,0.29206751893065647
815,-0.28858966183776974,0.44580301289101926
816,-0.1670489006593688,0.21199217324081063
817,-0.5652614745746872,0.20252432326552983
818,-0.03363016139091303,0.4212410525033552
819,0.06461929533425795,0.1196581468966981
820,0.21430255833370468,0.052881117215885814
821,-0.5351384840716527,-0.10355670517501658
822,-0.028176127349770513,-0.011919002257672968
823,-0.10575437751049487,0.055426753107040705
824,0.09996784149849569,-0.11909279146773255
825,-0.2825618281191988,-0.19241948672822434
826,-0.3858483159620357,0.1562060293203316
827,0.628635297494361,-0.06168641277622433
828,0.133273215273327,-0.18685317029518325
829,-0.7135583464377936,0.49246691583501206
830,0.31109935218251106,-0.059665994247982565
831,-0.8091893678576769,-0.17380389267072655
832,0.8398835356808323,0.2844088800639844
833,0.09806959840792882,0.08178312057117784
834,-0.46293542696137585,0.20342633564951004
835,0.5108382815524882,0.07097549299249055
836,0.14950243929305773,-0.22856309115332377
837,0.05738496951623996,-0.1960047251050029
838,0.13731375175361174,-0.37014284690555466
839,0.03863993023739468,0.42790519615294087
840,0.1332177090439408,0.33378133565485146
841,-0.12407044945179957,0.03718078139168014
842,-0.11710927360388469,0.044823140725773265
843,-0.23834625311800864,0.1428596562160709
844,-0.2697496069122996,0.39833733240651936
845,0.1116300211345903,0.2685161620922309
846,0.3361420702901522,-0.02083844297974944
847,0.38580051023728806,-0.1357587219148439
848,-0.4614784261276128,0.08448653303511393
849,-0.4423768539677652,-0.11660920007956443
850,0.017300337897728814,-0.14690548807632325
851,0.1962938901415197,0.6511739285050855
852,0.20724452654970216,0.11200261394813839
853,-0.12350383192039759,0.45171137375227755
854,0.1079240627213281,0.08490888804115256
855,-0.5073103103875823,0.14049351096804133
856,0.5773847453174937,0.17069054324853541
857,-0.5872929114071057,0.30420374678275686
858,0.11380151883093279,0.16256009112200057
859,0.5911406915940478,0.04376063527375989
860,0.40234161171952615,0.20915663568593004
861,0.4170944864749455,0.23193573063211023
862,-0.4311075319848884,0.1278940220381338
863,0.6169690530763589,-0.20979999048177228
864,-0.022759107822054897,-0.2838489343008005
865,0.415772609750802,0.7361371231411009
866,0.033326585412459676,0.17000052411808522
867,0.2971106307957853,0.22410499630396352
868,-0.19995961608680554,0.35575385806196697
869,0.05658093620693816,0.3874186172314665
870,-0.47401548784191283,0.3227767456108424
871,0.3476362002034756,0.45553596170755517
872,0.3434416640104692,-0.26780158627100864
873,0.13575004389914128,-0.05898093362522804
874,0.31703836565385285,0.03861176920908781
875,-0.1573062549264145,0.09321176417051948
876,-0.30501475782819704,0.3114895479709038
877,0.006531991116602987,0.03270032246855124
878,0.0346803265657997,0.01564883156236204
879,0.3925378608736691,0.172939703130516
880,0.4535644091219924,0.1061752078885531
881,-0.008828187116443755,-0.09502809567428444
882,-0.006116679066263173,-0.05249304917408826
883,0.22384180329251263,0.7118083527267487
884,0.1374900338401624,0.27851442581979974
885,-0.6653365326294395,0.041782138159739655
886,-0.4849028713558191,-0.26871157803225804
887,0.1211863157425994,0.5629292154968775
888,0.34866870827514507,0.03449467773933538
889,-0.5208058770142086,0.33202018365541647
890,-0.09713284077590946,0.032120562760202
891,-0.5660733618116254,0.513858652653112
892,-0.747660111061796,0.4041142579639976
893,0.46437102148864223,-0.6315091653852445
894,-0.005214510613865215,0.09237931137217467
895,0.1571842769274429,-0.28932140385507044
896,-0.4148921632158625,-0.1492560234770519
897,-0.33702629448104915,0.10947085548887055
898,0.5765336886387049,0.24569111306563066
899,-0.30935253903965676,0.40082276341583645
900,0.01843769494071899,-0.09686667127627092
901,0.3649824387168907,0.3163411253655283
902,-0.1875067326120369,0.24033586983232993
903,-0.09301611315722842,0.3335945770109794
904,-0.33341399243792796,-0.11977503134977402
905,0.4515836803265905,0.23923527489539742
906,-0.17842161260419678,-0.19493461099135725
907,0.4486750249408131,0.18526332045217497
908,0.22506401374800938,-0.35401501342746117
909,0.40408689350541893,0.03242358020258245
910,-0.26811839924135317,-0.28178092908607205
911,-0.03752807659703816,-0.2253743926846846
912,-0.0752556754920873,0.6333652964200287
913,-0.34968569307562236,0.20187410037167103
914,0.009350522875276516,-0.2246522257145349
915,-0.0428363934539214,-0.1522776100170439
916,-0.19881905466765223,0.31807408262672543
917,-0.16105646195854825,0.3083035344330467
918,-0.3341486104468437,-0.04434322390099524
919,-0.5755570765027129,-0.6296281922184624
920,0.2305764591131358,0.309695857534399
921,-0.2502720069893094,-0.26839851003684995
922,0.1523370956246263,0.01815602675753697
923,0.0897787891230837,-0.11145566599412593
924,-0.647497835161285,0.34276672847803236
925,0.22380918507978254,-0.19329766448406457
926,0.10451893485535892,0.21348850319920912
927,0.055642467801961894,0.32933980236582755
928,0.26388477055571247,0.06956598512509418
929,-0.357595231888321,0.3792831539662029
930,0.4173621048371408,0.1372155506438434
931,-0.571728523978469,0.38920769526478766
932,-0.7474311044741658,0.16131942355594941
933,-0.22097100198772246,-0.06454419228247925
934,-0.3146913843134141,0.32032859722192497
935,-0.05558880656548232,0.4686669407991375
936,0.15471874361581872,0.16355088041084095
937,0.2142631123188904,0.5904966749391508
938,0.15673094323313685,-0.43510613552858723
939,0.026175538419846624,0.08119057686544358
940,0.09287396702447018,-0.23571168878099452
941,-0.6713408952661767,0.5960176498421975
942,0.29731013818021657,0.03487907644083332
943,-0.41286362608677046,0.5239906691733814
944,0.43855744074143393,0.0809950867025004
945,-0.801619777437192,0.02855173449824675
946,-0.8080454469451147,0.21793247633504817
947,0.5723096449843075,-0.06944101535677567
948,0.22965883414446342,0.38429106069254637
949,0.19036720669805074,0.06855040461528784
950,-0.08766921798540901,0.2121416605892759
951,-0.170605505147649,0.2016545461686992
952,-0.4154270327721551,0.17169954269595344
953,0.16091685766985242,0.15352933157301643
954,0.07157080744825929,0.27385742192332274
955,-0.39468533149803947,0.6733925405437976
956,-0.5142184690028246,-0.2701270589503505
957,0.2598155296066589,0.09095179564293494
958,0.24470165540977643,0.38098109213029885
959,-0.6789208721763867,0.3087692620797902
960,0.1984542441740288,0.17106931619700352
961,-0.06356759253312469,0.20849869814381472
962,-0.07496140512407681,-0.1869211040924367
963,0.5817338127240157,0.20887491193345203
964,-0.5028723987354528,0.5572878349611045
965,-0.3145972145294235,0.2037114083735888
966,-0.8460515253167469,0.6824004362821927
967,-0.16678938944957836,0.08022195528349786
968,0.4303064020249426,-0.08733520401353098
969,0.48598276818112507,0.3378722149561236
970,-0.026205339176456927,-0.3326467482329871
971,-0.20863967386940893,0.2946780666023634
972,0.04290074275466676,0.49579724697880556
973,0.6674449380995383,0.4533956601339238
974,-0.6567801351639206,0.0866721179691631
975,-0.14140162985320137,-0.15184054518488743
976,-0.08456668930582445,0.04937371160774847
977,-0.08813734810803843,-0.00840722849321052
978,0.18907894725758606,0.23377710655540754
979,-0.18937666479078014,0.19012758980028965
980,-0.18033626541626782,0.2522484972960907
981,-0.09267411682401973,0.6692090067134605
982,0.22789903262943836,0.21979255120391453
983,0.049544897886893154,-0.38762272544766946
984,0.5100388530220761,0.37645292300539246
985,0.24134024130059872,0.8353717528587463
986,-0.449641780490627,-0.12620254576143702
987,0.4742946902377883,0.2684323230053739
988,0.02190348488356556,0.07619095228653126
989,-0.4852033062675557,0.012714104460026392
990,0.1859793600226646,0.19894823944292542
991,-0.00845679033749702,0.3820251529559274
992,0.1344309949712646,-0.2884672235452959
993,-0.28334075226760064,0.6261068462109517
994,-0.21233748998252266,0.31170068280210017
995,-0.37616598299186543,-0.24606477199127924
996,-0.5257637699732519,0.46994567479753185
997,-0.562319254555439,0.07675380230982709
998,-0.28501749164712853,0.23028157982182906
999,-0.22009357277014718,-0.1645872993224665
1000,-0.18163152342077016,0.5947809900904741
1001,0.4800350174113305,-0.6196241346480298
1002,0.22577593752127934,0.29486843122926376
1003,0.1806712365446904,0.1733263650781726
1004,0.062465804192038454,0.0023931577477127384
1005,0.030964029538097005,-0.08110907164573015
1006,0.3780106723863989,0.6007644419057449
1007,-0.35589561881432175,0.3428208225671799
1008,-0.23713571603936745,0.4961622000458448
1009,0.058423894344379,-0.00370988446601467
1010,0.34387871155174266,-0.07259515331190318
1011,-0.004243639451072813,-0.03990725341240155
1012,0.8061667851873777,0.4061090242909542
1013,-0.07523376044956111,0.047753019853390005
1014,-0.04098256926196729,0.051082123695144026
1015,-0.7766256043234263,0.020439254090327246
1016,0.28063084031037183,0.005167115400305473
1017,-0.08337928862177205,-0.11835436884549724
1018,0.630876148481733,0.30286855761112497
1019,0.14683434752138244,0.5106646913590606
1020,-0.8342939572852488,0.4450559627774584
1021,0.4069687942840186,-0.011590265047429889
1022,-0.09700315806355993,0.39304572825615147
1023,0.16586207250377577,-0.0856250618925221
1024,0.26094909373845165,-0.06797289581715597
1025,-0.6081717955477158,0.22871252141555534
1026,-0.2889663666195256,0.3195158512777847
1027,-0.24129255118190626,0.2255403217661151
1028,0.10741751182321801,0.016047994593948678
1029,-0.5515218003529281,0.17564418984584
1030,0.1940438239565394,0.321677880850274
1031,0.4084694318204197,0.0541203096929098
1032,-0.41945434465784565,0.1201912061168951
1033,0.5640506485818791,0.6642507622382453
1034,0.19005483111722923,0.16820443225639894
1035,-0.40044725143523835,0.039306836109922846
1036,0.10899455791904226,0.48489646029347294
1037,-0.4125065116184717,0.5264214536675572
1038,0.24049802031297823,-0.046897612239720714
1039,0.11796277777355303,0.12489032666628967
1040,-0.31485403518819927,0.3905535504659641
1041,-0.22743354153726547,0.7917651065384886
1042,-0.2233071156135808,-0.30617035100437995
1043,-0.08760502068139775,0.09752428023062719
1044,0.17879128159053104,-0.2175153206999307
1045,0.9128150992425338,0.3929182313609193
1046,-0.2929508518207904,0.47869648668400944
1047,-0.2441560445474327,0.2664042972159494
1048,0.012739848139821923,0.08371948297759461
1049,0.05905451565253499,0.32590513412722644
1050,-0.171062045184565,0.07827670682578176
1051,-0.1098636518869816,-0.04095389244242954
1052,-1.0334677518162438,0.5592307971500465
1053,-0.2995548398045443,0.17756235074495452
1054,0.6076283255126667,0.2664349500376784
1055,0.22902938567733638,0.3370428774716919
1056,-0.5141822995864518,0.19218031658423887
1057,0.2826006526451551,0.1535885139606069
1058,-0.56956275836675,0.6841741344530092
1059,-0.34869415909270673,0.020305695029023702
1060,0.38650914989481444,0.23530075355418564
1061,-0.7723245751673765,-0.046248364262609726
1062,-0.5741829400049997,0.5099533020500236
1063,-0.7589004786177267,0.38694149359235874
1064,0.2789496766307482,0.32936378461770094
1065,-0.7606457766689692,0.33062758696027084
1066,-0.5437489696755811,0.010595418048502387
1067,0.3319080302035339,0.27530674242780284
1068,-0.5624102971112742,0.03153409575884404
1069,0.6880751799653871,0.1777863791669139
1070,-0.7168742161325393,0.31695335664909113
1071,0.12716039238925042,0.32157123547154154
1072,0.1751163236262653,0.1213968384459795
1073,-0.7803238556154531,0.13853899864272967
1074,-0.10754204191589813,0.1267448298740202
1075,-0.4632372593754208,0.34755545380297737
1076,0.18967389140035543,-0.17476623500252203
1077,0.7563033305745969,-0.5018624303644186
1078,0.6502465243740402,-0.3369179570560356
1079,-0.05014955046330977,-0.3580029685023152
1080,-0.5703163502588506,0.07600166505985029
1081,0.35017282878350725,0.3410159877040603
1082,-0.254671181766904,0.19147539207490893
1083,0.4505544462882697,0.2761105078280699
1084,-0.23636396486867797,0.1782634348993152
1085,-0.04890632712278946,0.3205673074799514
1086,0.8743879303806809,0.047940656401150555
1087,-0.06118951803066725,0.10559560770443255
1088,0.07842820825789584,-0.09416670136453886
1089,0.3025580386323938,0.5044653431544057
1090,0.48367761384728536,0.26450562444798686
1091,0.378002475338955,0.24243824883602408
1092,-0.13116365204052816,0.27144111867523124
1093,0.16729280121788975,0.0019490462926493258
1094,0.13424695324424987,-0.009316157732498801
1095,-0.5694567514708913,-0.007674982036424465
1096,0.6071482557005693,0.17045688802311693
1097,0.5617908829179894,0.2787797263582443
1098,0.26848504369871895,-0.1279252070014502
1099,-0.5291518116835023,0.4199693247874223
1100,-0.022078903705399427,0.04094201782948027
1101,-0.1014297947672828,0.19713831384388675
1102,0.1548482134235985,0.14330824099135356
1103,-0.34556467752706005,0.16054733594766568
1104,0.42530743206810256,-0.14231675167572008
1105,-0.5330853846284848,0.2874861103206375
1106,-0.6327634355491278,-0.1988620658882098
1107,0.5530716521376775,0.3744188403993646
1108,0.37222173430323574,0.5706275885601559
1109,-0.07190034744946384,0.03747579031528013
1110,-0.9168258167480529,0.21748145791685658
1111,0.16021155204440393,0.5381049514409526
1112,0.10772299565260528,-0.23519298694988394
1113,0.591629248387905,-0.24900810305203275
1114,0.25222414018885586,-0.1870568224973681
1115,-0.5264248118139656,0.15453112099442115
1116,-0.5570091868402328,0.4773103572539129
1117,-0.06823845764424127,0.2659190877904257
1118,0.20428788848517745,0.09704268362438351
1119,0.2753371389518756,0.38868637782725035
1120,0.5441181995957044,0.27251354202288935
1121,0.00980729406763868,0.08065475606118976
1122,0.10304153929467957,0.060937474136468356
1123,-0.5109731630265765,0.1485751039378518
1124,-0.5353728122523974,0.5491965423197037
1125,-0.16472741627751372,-0.0021411386135953034
1126,-0.4565497672130697,0.039437720072544875
1127,0.28643855516919076,0.2897552825234609
1128,0.41789581291317585,-0.008382674387574828
1129,-0.2162172966486779,0.3632206133696523
1130,0.1427090982689935,0.21963507185203984
1131,0.7913386604510492,0.17633629939220483
1132,-0.4059138324134413,-0.28653215311120417
1133,-0.49516924003428925,0.46412341979938726
1134,-0.13865445120540687,0.13401384287626356
1135,0.23413845320945562,-0.20208471109308046
1136,0.0113389268674724,0.30533953900369326
1137,0.20106003753846197,0.15269634660593626
1138,0.5620529654796518,0.41306924501816206
1139,-0.17868364060791792,0.12142539856334779
1140,-0.5944620588346421,0.07127856260782572
1141,-0.4770417753489779,0.12204514988633608
1142,-0.1312322944220167,0.10034609854511467
1143,0.36786574381309056,0.3868963400410811
1144,0.413168718911553,0.3097559224320521
1145,0.4918542473760152,-0.07862062130162806
1146,0.07043192786215187,0.6395406383890064
1147,-0.23791544132297032,0.4296690238211511
1148,0.42893208829841944,-0.025940002179323688
1149,0.2557347898681845,0.3026994271310577
1150,-0.3131452544353155,0.28553642390013934
1151,-0.47826354120406855,0.5840523152528287
1152,0.4178248967576247,0.4247400050221782
1153,-0.6514247550262832,0.11035045311921815
1154,-0.027193432365824197,-0.17194167674664207
1155,-0.18639794463523904,-0.04816409422555549
1156,-0.47801226220022525,-0.2555654689832234
1157,0.09735864743504184,0.010291944952475448
1158,-0.1119936685239981,0.15208138953463268
1159,0.2530466099960656,-0.29639643526450854
1160,-0.4002473361739149,0.5993083822867289
1161,-0.30540325727899564,0.5188779702459667
1162,0.29507547143246926,0.08720903026326887
1163,-0.5409091350987878,0.11632010265919565
1164,0.7986934396306978,0.18021595174293
1165,0.34632146144427867,0.3938631770690432
1166,-0.04502913954411531,0.750419916171379
1167,-0.2649268663618988,0.38788081065922964
1168,0.48700189429562885,0.09951270592703265
1169,0.3834039118545062,0.0666150658025604
1170,0.38678430964030375,0.3703863840626451
1171,-0.09526233059170591,0.22465969262597182
1172,-0.9580038326473322,-0.16124101196380722
1173,-0.4713036047903454,0.6513353127903659
1174,0.12982907395932344,-0.03472609866859102
1175,0.3672878996921203,0.09560773107873492
1176,0.6647128924691263,0.047904159130625394
1177,0.2435415155322862,-0.06327448399521812
1178,0.10272437705477674,0.33457184525073164
1179,-0.06074924885990477,0.732980449393532
1180,-0.10078033123876551,0.6264822015024032
1181,0.5938024782449783,0.6340132750474506
1182,-0.39474678692349646,-0.25863059275747097
1183,-0.6066789751133851,-0.30363995713129405
1184,-0.07786876421071756,0.4342418464409165
1185,-0.2127718958233145,0.2717399992037149
1186,-0.6350444108224452,0.3226608189807059
1187,-0.24415342378259677,0.29832701018166025
1188,-0.21248647609526772,0.25220282601658783
1189,0.589669120933642,-0.08545700708486266
1190,-0.32849510644326096,-0.24661579497928487
1191,0.1791507688611056,0.0017923543957360799
1192,-0.3543732284029885,0.2277819374742873
1193,-0.2474459112648546,0.07968537143202942
1194,-0.4464212575429659,0.4478959009852792
1195,-0.09517032315650194,0.8806000274409985
1196,-0.36592182036156234,0.22283112605889097
1197,1.0234357423415175,0.09594108965003559
1198,-0.08385067525513314,-0.18593129798894514
1199,-0.06692338716697332,0.5042766785342587
1200,0.5208765273605778,0.11370411879324428
1201,0.029467858761417012,0.5452181780022265
1202,0.018248907549117482,0.004950342601489362
1203,0.8019725079030546,0.5837236474811949
1204,-0.23743970150622584,0.20012406274179476
1205,0.5310698851340855,0.2844189666956366
1206,-0.018247924602575922,0.13449473677905688
1207,-0.4923667873443406,0.5971708815716001
1208,0.2299263776414574,0.24437292424175547
1209,0.5126190087931585,0.2937485086096428
1210,-0.7283442225839944,0.0953190896584478
1211,0.12615970985485653,-0.5793795847192935
1212,0.05880529778473286,0.07311906366587095
1213,-0.012661533717260174,0.5140546368952653
1214,-0.5032657446671629,0.2774030309723707
1215,0.49820616040592564,0.4183006223234613
1216,-0.5977310941320025,0.22895191403664697
1217,0.4121373886023882,-0.06274178257631469
1218,-0.3184129297151256,-0.06337193962006823
1219,0.28968705069767636,-0.06755953565553216
1220,-0.03191618835458285,0.2561507763590902
1221,0.024908101559174285,0.10670515131687618
1222,-0.3113653645575732,0.2058960293512929
1223,0.012478745045638845,-0.02676672658000416
1224,0.06298524869045793,-0.05537971844406865
1225,0.18625402363276472,0.12137553484252915
1226,0.09106010718596613,0.23958802656219444
1227,-0.18858820996089,0.16715424968952514
1228,0.05480615446722417,0.8708872963525955
1229,0.1492755276560734,0.6056675147353806
1230,-0.4335194698392152,0.3113313646303776
1231,-0.41464271674358205,0.35360828958395496
1232,-0.3512983311032075,0.6839596023174249
1233,-0.2206788332944528,-0.07758248200279845
1234,0.30172465017513006,0.2850060446514856
1235,0.13464883423004148,0.45595907708960254
1236,-0.3190289513553363,0.1545607411021985
1237,-0.2778210856454345,0.1349525388768886
1238,0.09635627829082893,0.42396157380907334
1239,-0.06803164781329163,-0.004380204598143834
1240,-0.15569131066755493,-0.19610212810941835
1241,0.3099346021285852,-0.039716316807812575
1242,0.4035127559444775,0.24217102788774889
1243,0.04947965854921161,0.1298598534632753
1244,-0.02480273818807033,0.05622899491066392
1245,-0.23643854351364357,-0.024418164322918875
1246,-0.3933150061776665,0.18797946588424197
1247,-0.015933886662962797,0.10846823089366009
1248,-0.06533610512813162,0.09191552820948234
1249,-0.5659843237614053,0.07107652203753524
1250,-0.06608079011816047,-0.05259736518413112
1251,-0.15909276288531962,0.2001418228674255
1252,-0.29991274453699607,0.1168094033980679
1253,-0.17721739723038363,-0.10460005596579272
1254,0.17048867315584879,0.11317630467531756
1255,0.44561628982291984,0.3005605700737599
1256,0.32564554731063217,0.03637706880725683
1257,0.4645118405383562,-0.06442275000829793
1258,0.504899233994606,0.4274156079494605
1259,0.10273219611825839,0.08684575748628834
1260,-0.26113707117890106,0.29195691898357995
1261,-0.11251954542647008,0.2764385619301593
1262,0.09073408140346859,0.004882796802804989
1263,-0.010916111768895844,0.25726674441622693
1264,0.7878552994668735,0.4704350908449043
1265,-0.14793057887588854,0.01665767065094676
1266,-0.32864887196175585,0.2652034039448418
1267,-0.25321349633071233,0.4271770624392047
1268,0.1807515290226376,-0.16105154255750576
1269,0.23727853980000416,0.39829218040747205
1270,0.12384216779100878,0.17511348470592109
1271,0.2020646127776687,0.012973932597655688
1272,0.12365128021751466,0.037881871944312334
1273,0.5370696850330741,0.28620179455472433
1274,0.241855329846915,0.12133663407219507
1275,-0.14570785134390354,-0.008793969465440395
1276,-0.23727074510587354,-0.17999078538304253
1277,-0.05406249676291129,-0.012786331799224549
1278,0.02914381667880734,0.2066346286566903
1279,0.08179237872580811,0.22739798982272838
1280,0.5735352295025378,0.3475151012655499
1281,0.12236313353631062,0.07586855306406277
1282,-0.003358149052528019,0.42562611259940164
1283,0.43656370565123837,0.14065774123110458
1284,-0.034717963436231326,0.1269080414295252
1285,-0.4367795482791244,-0.023367269391445736
1286,-0.0005230998932583072,-0.12516179717924952
1287,-0.2573291884976894,0.548583099148403
1288,0.4833025475956925,0.08050615641204742
1289,0.16217278175079133,0.05658829104449173
1290,0.4133814674873105,-0.15381591226287722
1291,-0.4023907677845387,0.3559210855356875
1292,0.3115407941705608,0.37155344416049074
1293,-0.08882148567799014,0.12117128911056624
1294,-0.006619111992478313,0.03915622912829189
1295,0.30914916932756464,0.18935527827527165
1296,0.33031519693933037,-0.4240255593020365
1297,0.16622257439351493,-0.01152809301699382
1298,-0.06467087864754696,-0.23536079425638326
1299,0.08198615873671626,0.02679365699709014
1300,-0.11838266088259014,0.3034718661843486
1301,0.1864036252541119,0.16130043553590562
1302,-0.34015850360491007,-0.5901587283092113
1303,0.4908617231044139,0.43667894936129015
1304,-0.22251512809398236,0.09372038608695417
1305,0.004324196310656595,0.1661520376307871
1306,-0.21177490727016832,0.6834582954370123
1307,-0.48751194515326507,0.06686330210473959
1308,-0.06320549820394683,0.361840481434136
1309,0.06899245090425729,-0.042453667918541105
1310,0.4254266488804026,0.42653053167027993
1311,0.10842390431203602,0.3018688234533948
1312,0.14616407397071265,0.013243156397553434
1313,0.20495607767771032,0.1907705955265454
1314,0.06213871274209088,0.23718124172701532
1315,0.1465078186401109,0.22856174726032039
1316,-0.3357104219460922,0.19001881076907745
1317,0.2741768708703568,0.6361880363316371
1318,0.2699018888490213,0.1395239891156451
1319,-0.17794262984639753,0.673321410990926
1320,0.14567962452085612,0.016683441519278194
1321,0.2817663548557311,0.1138865597238492
1322,0.13073359272002036,0.014332807288615784
1323,0.13164154029137662,0.16712366086621058
1324,0.47904180063503066,0.24647717048888065
1325,0.3978398045976668,0.22742306272191745
1326,0.21883751888353883,-0.0046403383018426185
1327,-0.05409285435772739,0.2363695310442304
